-4.588712441248443793e+04,-4.586814867664269696e+04,-4.583453451600876724e+04,-4.601670158008942963e+04,-4.602320754666373978e+04,-4.582206474674134370e+04,-4.601399076068346767e+04,-4.601127994127750571e+04,-4.591531693430644373e+04,-4.599609935260412021e+04,-4.593483483402936690e+04,-4.594513594777202525e+04,-4.609097803181279596e+04,-4.604923141296097310e+04,-4.624712122959621047e+04,-4.580417333866198896e+04,-4.592778670357386727e+04,-4.613868845335773221e+04,-4.605302656012932130e+04
-4.588712441248443793e+04,-4.588170277367251401e+04,-4.583507667988996400e+04,-4.601995456337658106e+04,-4.601832807173300534e+04,-4.583128153272161580e+04,-4.600477397470319556e+04,-4.601019561351511948e+04,-4.591369044266286801e+04,-4.599121987767338578e+04,-4.593375050626698794e+04,-4.594513594777202525e+04,-4.608772504852563725e+04,-4.605194223236693506e+04,-4.624820555735860398e+04,-4.580037819149364077e+04,-4.593320834238579118e+04,-4.613923061723891442e+04,-4.605844819894123793e+04
-4.588875090412801364e+04,-4.589091955965278612e+04,-4.583561884377115348e+04,-4.602266538278254302e+04,-4.602483403830731550e+04,-4.583019720495923684e+04,-4.600802695799034700e+04,-4.601399076068346767e+04,-4.590881096773213358e+04,-4.598417174721787887e+04,-4.593049752297983650e+04,-4.594567811165321473e+04,-4.608555639300086477e+04,-4.604923141296097310e+04,-4.625200070452694490e+04,-4.579333006103814841e+04,-4.593158185074221547e+04,-4.613868845335773221e+04,-4.605627954341648001e+04
-4.588929306800921040e+04,-4.587465464321700711e+04,-4.583832966317712271e+04,-4.602049672725777782e+04,-4.601941239949539158e+04,-4.583399235212757048e+04,-4.600911128575273324e+04,-4.600748479410915752e+04,-4.591423260654405749e+04,-4.598308741945549991e+04,-4.593158185074221547e+04,-4.594405162000963901e+04,-4.609531534286233364e+04,-4.605031574072335934e+04,-4.625904883498245181e+04,-4.580200468313722376e+04,-4.592941319521744299e+04,-4.615278471426873148e+04,-4.605790603506005573e+04
-4.589200388741517236e+04,-4.588278710143489297e+04,-4.584049831870188791e+04,-4.602537620218851225e+04,-4.602862918547566369e+04,-4.583832966317712271e+04,-4.601019561351511948e+04,-4.601561725232704339e+04,-4.591369044266286801e+04,-4.598850905826742382e+04,-4.593375050626698794e+04,-4.595218407822753215e+04,-4.608989370405040972e+04,-4.604923141296097310e+04,-4.625308503228933841e+04,-4.579820953596888285e+04,-4.593212401462341222e+04,-4.614465225605083833e+04,-4.605953252670363145e+04
-4.589091955965278612e+04,-4.587573897097939334e+04,-4.583561884377115348e+04,-4.601832807173300534e+04,-4.602374971054492926e+04,-4.583887182705830492e+04,-4.601724374397061911e+04,-4.601182210515869519e+04,-4.591477477042524697e+04,-4.599284636931696150e+04,-4.593862998119771510e+04,-4.594459378389083577e+04,-4.608880937628802349e+04,-4.605248439624813182e+04,-4.625308503228933841e+04,-4.579766737208767881e+04,-4.593429267014817742e+04,-4.614519441993203509e+04,-4.605844819894123793e+04
-4.589796769010828575e+04,-4.587844979038535530e+04,-4.583832966317712271e+04,-4.602537620218851225e+04,-4.602808702159447421e+04,-4.583290802436519152e+04,-4.601615941620823287e+04,-4.601670158008942963e+04,-4.591965424535597413e+04,-4.599176204155457526e+04,-4.593754565343532886e+04,-4.594947325882156292e+04,-4.610073698167425755e+04,-4.605194223236693506e+04,-4.625742234333886881e+04,-4.580092035537483753e+04,-4.592778670357386727e+04,-4.614519441993203509e+04,-4.605899036282244197e+04
-4.589091955965278612e+04,-4.588116060979131726e+04,-4.583778749929591868e+04,-4.602320754666373978e+04,-4.602646052995089121e+04,-4.583670317153354699e+04,-4.601019561351511948e+04,-4.600477397470319556e+04,-4.591423260654405749e+04,-4.598471391109907563e+04,-4.593700348955413938e+04,-4.594459378389083577e+04,-4.610073698167425755e+04,-4.605899036282244197e+04,-4.625525368781410361e+04,-4.580796848583033716e+04,-4.593700348955413938e+04,-4.615007389486276952e+04,-4.605844819894123793e+04
-4.588658224860324117e+04,-4.587899195426655206e+04,-4.584266697422665311e+04,-4.602320754666373978e+04,-4.602266538278254302e+04,-4.583887182705830492e+04,-4.602158105502016406e+04,-4.601182210515869519e+04,-4.591802775371240568e+04,-4.599013554991099954e+04,-4.593212401462341222e+04,-4.594079863672248757e+04,-4.609260452345637168e+04,-4.605140006848574558e+04,-4.625796450722006557e+04,-4.580579983030557196e+04,-4.592507588416790531e+04,-4.615007389486276952e+04,-4.606278550999079016e+04
-4.589363037905874080e+04,-4.588387142919727921e+04,-4.584212481034546363e+04,-4.602374971054492926e+04,-4.602374971054492926e+04,-4.583507667988996400e+04,-4.601507508844585391e+04,-4.601290643292108143e+04,-4.591748558983121620e+04,-4.598959338602981006e+04,-4.593591916179175314e+04,-4.594622027553441148e+04,-4.609531534286233364e+04,-4.605519521565409377e+04,-4.625525368781410361e+04,-4.580308901089960273e+04,-4.593862998119771510e+04,-4.615007389486276952e+04,-4.606170118222839665e+04
-4.588766657636562741e+04,-4.587736546262296906e+04,-4.583778749929591868e+04,-4.602266538278254302e+04,-4.601832807173300534e+04,-4.582857071331565385e+04,-4.601344859680227091e+04,-4.601182210515869519e+04,-4.591206395101928501e+04,-4.598959338602981006e+04,-4.593049752297983650e+04,-4.595001542270275968e+04,-4.609043586793159920e+04,-4.605356872401051078e+04,-4.625362719617052062e+04,-4.580579983030557196e+04,-4.593700348955413938e+04,-4.614411009216964885e+04,-4.606170118222839665e+04
-4.588712441248443793e+04,-4.588441359307847597e+04,-4.583290802436519152e+04,-4.601127994127750571e+04,-4.601887023561419483e+04,-4.583832966317712271e+04,-4.601941239949539158e+04,-4.601073777739630896e+04,-4.591369044266286801e+04,-4.598850905826742382e+04,-4.593429267014817742e+04,-4.594567811165321473e+04,-4.609152019569398544e+04,-4.604814708519859414e+04,-4.625145854064576270e+04,-4.580200468313722376e+04,-4.593483483402936690e+04,-4.614411009216964885e+04,-4.605736387117885897e+04
-4.588929306800921040e+04,-4.588820874024682416e+04,-4.583561884377115348e+04,-4.602483403830731550e+04,-4.602320754666373978e+04,-4.583778749929591868e+04,-4.600856912187153648e+04,-4.600748479410915752e+04,-4.591911208147479192e+04,-4.598362958333668939e+04,-4.593320834238579118e+04,-4.594784676717798720e+04,-4.608772504852563725e+04,-4.605248439624813182e+04,-4.624820555735860398e+04,-4.580579983030557196e+04,-4.592995535909863247e+04,-4.614248360052607313e+04,-4.605519521565409377e+04
-4.589308821517755132e+04,-4.587899195426655206e+04,-4.584104048258307739e+04,-4.601832807173300534e+04,-4.601995456337658106e+04,-4.583507667988996400e+04,-4.600694263022796076e+04,-4.600965344963392272e+04,-4.591260611490048177e+04,-4.598850905826742382e+04,-4.593537699791056366e+04,-4.594242512836606329e+04,-4.609314668733756116e+04,-4.605302656012932130e+04,-4.625796450722006557e+04,-4.579549871656291361e+04,-4.593158185074221547e+04,-4.613868845335773221e+04,-4.605085790460454882e+04
-4.588549792084086221e+04,-4.587411247933581762e+04,-4.583561884377115348e+04,-4.601670158008942963e+04,-4.602266538278254302e+04,-4.583290802436519152e+04,-4.600640046634677128e+04,-4.601182210515869519e+04,-4.591097962325689878e+04,-4.598796689438622707e+04,-4.592995535909863247e+04,-4.594893109494037344e+04,-4.609531534286233364e+04,-4.604977357684216986e+04,-4.625633801557648258e+04,-4.580037819149364077e+04,-4.593537699791056366e+04,-4.614139927276368689e+04,-4.604923141296097310e+04
-4.589091955965278612e+04,-4.587628113486058282e+04,-4.583670317153354699e+04,-4.601832807173300534e+04,-4.601778590785181586e+04,-4.582694422167207813e+04,-4.600748479410915752e+04,-4.600640046634677128e+04,-4.591152178713809553e+04,-4.597820794452476548e+04,-4.593049752297983650e+04,-4.594242512836606329e+04,-4.609097803181279596e+04,-4.604814708519859414e+04,-4.625091637676455866e+04,-4.579983602761245129e+04,-4.593591916179175314e+04,-4.614139927276368689e+04,-4.605790603506005573e+04
-4.588658224860324117e+04,-4.587899195426655206e+04,-4.583290802436519152e+04,-4.601670158008942963e+04,-4.601941239949539158e+04,-4.583453451600876724e+04,-4.600748479410915752e+04,-4.600477397470319556e+04,-4.590881096773213358e+04,-4.598579823886146187e+04,-4.592887103133625351e+04,-4.594947325882156292e+04,-4.608772504852563725e+04,-4.604109895474308723e+04,-4.624983204900217970e+04,-4.579604088044410310e+04,-4.592887103133625351e+04,-4.613814628947652818e+04,-4.605248439624813182e+04
-4.588495575695966545e+04,-4.587573897097939334e+04,-4.583073936884041905e+04,-4.601832807173300534e+04,-4.602212321890135354e+04,-4.583507667988996400e+04,-4.600802695799034700e+04,-4.601019561351511948e+04,-4.591206395101928501e+04,-4.598200309169311367e+04,-4.592941319521744299e+04,-4.593591916179175314e+04,-4.609043586793159920e+04,-4.604380977414904919e+04,-4.625471152393291413e+04,-4.579278789715694438e+04,-4.592724453969267779e+04,-4.614411009216964885e+04,-4.605465305177289702e+04
-4.588983523189039988e+04,-4.587465464321700711e+04,-4.583616100765234296e+04,-4.601832807173300534e+04,-4.601399076068346767e+04,-4.583290802436519152e+04,-4.601399076068346767e+04,-4.600585830246557452e+04,-4.591260611490048177e+04,-4.598688256662384811e+04,-4.593049752297983650e+04,-4.594459378389083577e+04,-4.608989370405040972e+04,-4.605356872401051078e+04,-4.625525368781410361e+04,-4.579712520820648933e+04,-4.592995535909863247e+04,-4.614411009216964885e+04,-4.605627954341648001e+04
-4.589091955965278612e+04,-4.587790762650416582e+04,-4.583399235212757048e+04,-4.602266538278254302e+04,-4.601561725232704339e+04,-4.582857071331565385e+04,-4.601127994127750571e+04,-4.600368964694080933e+04,-4.591423260654405749e+04,-4.599230420543576474e+04,-4.592507588416790531e+04,-4.594730460329679772e+04,-4.608501422911967529e+04,-4.604923141296097310e+04,-4.624983204900217970e+04,-4.580254684701841325e+04,-4.592724453969267779e+04,-4.614139927276368689e+04,-4.605627954341648001e+04
-4.589254605129636184e+04,-4.588007628202893102e+04,-4.583778749929591868e+04,-4.602537620218851225e+04,-4.602483403830731550e+04,-4.583399235212757048e+04,-4.600856912187153648e+04,-4.600748479410915752e+04,-4.591369044266286801e+04,-4.598850905826742382e+04,-4.593537699791056366e+04,-4.594730460329679772e+04,-4.608989370405040972e+04,-4.605519521565409377e+04,-4.625145854064576270e+04,-4.580254684701841325e+04,-4.593049752297983650e+04,-4.614627874769442133e+04,-4.605736387117885897e+04
-4.588875090412801364e+04,-4.587465464321700711e+04,-4.583290802436519152e+04,-4.601995456337658106e+04,-4.602483403830731550e+04,-4.582802854943446437e+04,-4.600748479410915752e+04,-4.601019561351511948e+04,-4.591152178713809553e+04,-4.598146092781191692e+04,-4.593591916179175314e+04,-4.595435273375229735e+04,-4.609423101509994740e+04,-4.605573737953528325e+04,-4.625416936005171738e+04,-4.580417333866198896e+04,-4.593103968686101871e+04,-4.614736307545680756e+04,-4.606278550999079016e+04
4.475562839243582130e+04,4.481418209160459810e+04,4.483749513849586947e+04,4.464665345231613901e+04,4.464123181350421510e+04,4.482123022206010501e+04,4.474424295093077671e+04,4.478598956978259230e+04,4.484888058000091405e+04,4.482665186087202892e+04,4.485213356328807276e+04,4.485267572716926225e+04,4.467050866308859986e+04,4.473231534554454265e+04,4.454201582324599440e+04,4.498713236970498838e+04,4.483749513849586947e+04,4.463689450245467015e+04,4.474858026198031439e+04
4.474966458974269335e+04,4.481309776384221186e+04,4.483857946625825571e+04,4.465044859948448720e+04,4.464394263291017705e+04,4.481038694443624991e+04,4.474695377033673867e+04,4.478653173366378905e+04,4.485592871045642096e+04,4.482014589429771877e+04,4.484942274388211081e+04,4.486189251314953435e+04,4.467918328518768249e+04,4.473014669001977018e+04,4.454310015100837336e+04,4.499743348344764672e+04,4.483966379402064194e+04,4.464068964962301834e+04,4.475454406467342778e+04
4.475400190079223830e+04,4.480388097786194703e+04,4.484074812178302818e+04,4.465207509112806292e+04,4.464665345231613901e+04,4.481038694443624991e+04,4.474315862316839048e+04,4.478598956978259230e+04,4.485592871045642096e+04,4.482665186087202892e+04,4.485321789105045900e+04,4.486080818538714811e+04,4.468026761295006145e+04,4.473285750942573941e+04,4.454147365936479764e+04,4.499309617239810905e+04,4.483586864685229375e+04,4.463418368304870819e+04,4.474803809809911763e+04
4.475237540914866258e+04,4.480604963338671223e+04,4.483478431908990751e+04,4.465044859948448720e+04,4.463797883021705638e+04,4.481147127219863614e+04,4.474207429540600424e+04,4.478273658649544086e+04,4.484779625223852781e+04,4.481906156653532526e+04,4.485159139940687601e+04,4.485863952986238291e+04,4.468135194071245496e+04,4.473882131211885280e+04,4.454201582324599440e+04,4.499201184463572281e+04,4.483749513849586947e+04,4.464502696067256329e+04,4.474912242586151115e+04
4.475074891750508687e+04,4.480496530562432599e+04,4.483369999132752127e+04,4.464773778007852525e+04,4.464123181350421510e+04,4.481363992772340862e+04,4.474261645928720100e+04,4.478436307813901658e+04,4.485538654657522420e+04,4.482773618863440788e+04,4.485267572716926225e+04,4.485809736598118616e+04,4.467321948249456182e+04,4.473177318166334589e+04,4.453659418443407048e+04,4.499092751687333657e+04,4.484129028566421766e+04,4.464231614126659406e+04,4.474207429540600424e+04
4.475779704796057922e+04,4.480767612503028795e+04,4.483586864685229375e+04,4.464611128843494225e+04,4.464231614126659406e+04,4.480876045279267419e+04,4.474532727869316295e+04,4.479141120859451621e+04,4.485267572716926225e+04,4.482990484415918036e+04,4.485267572716926225e+04,4.484671192447614885e+04,4.467755679354410677e+04,4.472472505120785354e+04,4.454581097041434259e+04,4.498821669746737462e+04,4.483315782744633179e+04,4.463797883021705638e+04,4.475400190079223830e+04
4.475888137572297273e+04,4.481689291101056006e+04,4.483749513849586947e+04,4.464773778007852525e+04,4.465261725500924513e+04,4.481635074712937057e+04,4.474261645928720100e+04,4.478219442261424410e+04,4.485213356328807276e+04,4.482502536922845320e+04,4.485647087433761044e+04,4.486189251314953435e+04,4.467376164637575857e+04,4.473123101778216369e+04,4.454255798712719115e+04,4.498930102522976085e+04,4.483641081073349051e+04,4.463689450245467015e+04,4.473611049271289085e+04
4.475020675362389011e+04,4.480876045279267419e+04,4.484237461342660390e+04,4.464231614126659406e+04,4.464611128843494225e+04,4.481255559996102238e+04,4.474424295093077671e+04,4.478978471695093322e+04,4.485213356328807276e+04,4.482773618863440788e+04,4.485538654657522420e+04,4.486297684091192059e+04,4.467755679354410677e+04,4.472797803449500498e+04,4.454093149548360816e+04,4.499905997509122244e+04,4.482936268027798360e+04,4.463960532186063210e+04,4.474803809809911763e+04
4.475617055631700350e+04,4.480767612503028795e+04,4.483641081073349051e+04,4.465153292724687344e+04,4.465587023829640384e+04,4.481038694443624991e+04,4.474966458974269335e+04,4.478653173366378905e+04,4.485538654657522420e+04,4.482068805817890097e+04,4.485321789105045900e+04,4.486189251314953435e+04,4.468352059623722016e+04,4.472689370673261146e+04,4.454093149548360816e+04,4.499526482792287425e+04,4.483857946625825571e+04,4.463797883021705638e+04,4.474912242586151115e+04
4.475671272019820026e+04,4.481526641936698434e+04,4.484454326895137638e+04,4.465044859948448720e+04,4.464882210784090421e+04,4.481309776384221186e+04,4.474098996764361800e+04,4.478815822530736477e+04,4.485267572716926225e+04,4.482448320534724917e+04,4.485484438269403472e+04,4.486351900479311735e+04,4.468189410459363717e+04,4.473448400106931513e+04,4.455069044534507702e+04,4.499580699180407100e+04,4.483532648297110427e+04,4.464231614126659406e+04,4.475508622855461726e+04
4.476159219512892741e+04,4.481580858324817382e+04,4.484400110507017962e+04,4.465315941889044916e+04,4.465044859948448720e+04,4.481363992772340862e+04,4.474370078704957996e+04,4.478707389754497854e+04,4.485376005493164848e+04,4.482556753310963541e+04,4.485484438269403472e+04,4.486297684091192059e+04,4.468135194071245496e+04,4.473285750942573941e+04,4.455014828146388027e+04,4.499363833627929853e+04,4.483641081073349051e+04,4.463852099409824586e+04,4.475183324526747310e+04
4.476321868677251041e+04,4.480984478055506042e+04,4.484020595790183870e+04,4.464990643560329045e+04,4.464502696067256329e+04,4.480930261667386367e+04,4.474370078704957996e+04,4.478707389754497854e+04,4.484833841611972457e+04,4.482556753310963541e+04,4.484400110507017962e+04,4.486243467703072383e+04,4.468189410459363717e+04,4.473502616495050461e+04,4.454906395370150130e+04,4.499363833627929853e+04,4.484291677730780066e+04,4.464719561619732849e+04,4.474803809809911763e+04
