D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x200019e8,6)	(0x200019ec,6)	(0x200019f0,6)	(0x200019f4,6)	(0x200019f8,6)	(0x200019fc,6)	(0x20001a00,6)	(0x20001a04,6)	(0x20001a08,6)	(0x20001a0c,6)	(0x20001a10,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001ac8,6)	(0x20001acc,6)	(0x20001ad0,6)	(0x20001ad4,6)	(0x20001ad8,6)	(0x20001adc,6)	(0x20001ae0,6)	(0x20001ae4,6)	(0x20001ae8,6)	(0x20001aec,6)	(0x20001af0,6)	(0x20001af4,6)	(0x20001af8,6)	(0x20001afc,6)	(0x20001b00,6)	(0x20001b04,6)	(0x20001b08,6)	(0x20001b0c,6)	(0x20001b10,6)
D:	855.00	55.115021	54.214756	55.910645	54.473640	56.592686	53.699429	54.024998	51.747368	52.855824	53.860180	54.560116	54.662312	51.306320	52.681519	53.104946	52.109806	53.694279	52.059113	54.168129	55.115021	54.214756	55.910645	54.473640	56.592686	53.699429	54.024998	51.747368	52.855824	53.860180	54.560116	54.662312	51.306320	52.681519	53.104946	52.109806	53.694279	52.059113	54.168129
D:	859.03	-36.615578	-36.483288	-37.171837	-36.078835	-37.615597	-38.416916	-35.503868	-36.948738	-36.149857	-36.381092	-37.340179	-35.807751	-37.453491	-35.323059	-36.946568	-36.651089	-34.782249	-37.056896	-35.466732	55.115021	54.214756	55.910645	54.473640	56.592686	-38.416916	-35.503868	-36.948738	-36.149857	-36.381092	-37.340179	-35.807751	-37.453491	-35.323059	-36.946568	-36.651089	-34.782249	-37.056896	-35.466732
D:	863.09	-36.615578	-36.483288	-37.171837	-36.078835	-37.615597	-38.416916	-35.503868	-36.948738	-36.149857	-36.381092	-37.340179	-35.807751	-37.453491	-35.323059	-36.946568	-36.651089	-34.782249	-37.056896	-35.466732	-36.615578	-36.483288	-37.171837	-36.078835	-37.615597	-38.416916	-35.503868	-36.948738	-36.149857	-36.381092	-37.340179	-35.807751	-37.453491	-35.323059	-36.946568	-36.651089	-34.782249	-37.056896	-35.466732
D:	866.90	-36.615578	-36.483288	-37.171837	-36.078835	-37.615597	-38.416916	-35.503868	-36.948738	-36.149857	-36.381092	-37.340179	-35.807751	-37.453491	-35.323059	-36.946568	-36.651089	-34.782249	-37.056896	-35.466732	-36.615578	-36.483288	-37.171837	-36.078835	-37.615597	-38.416916	-35.503868	-36.948738	-36.149857	-36.381092	-37.340179	-35.807751	-37.453491	-35.323059	-36.946568	-36.651089	-34.782249	-37.056896	-35.466732
D:	870.73	-36.615578	-36.483288	-37.171837	-36.078835	-37.615597	-38.416916	-35.503868	-36.948738	-36.149857	-36.381092	-37.340179	-35.807751	-37.453491	-35.323059	-36.946568	-36.651089	-34.782249	-37.056896	-35.466732	-36.615578	-36.483288	-37.171837	-36.078835	-37.615597	-38.416916	-35.503868	-36.948738	-36.149857	-36.381092	-37.340179	-35.807751	-37.453491	-35.323059	-36.946568	-36.651089	-34.782249	-37.056896	-35.466732
D:	874.59	45.331402	44.060299	46.385639	46.627174	46.805817	43.952137	45.327065	43.140789	44.506771	45.893085	46.859489	46.772202	42.926907	44.902550	45.262817	44.009605	45.361221	43.925842	46.223804	-36.615578	-36.483288	-37.171837	-36.078835	-37.615597	-38.416916	-35.503868	43.140789	44.506771	45.893085	46.859489	46.772202	42.926907	44.902550	45.262817	44.009605	45.361221	43.925842	46.223804
D:	878.52	45.331402	44.060299	46.385639	46.627174	46.805817	43.952137	45.327065	43.140789	44.506771	45.893085	46.859489	46.772202	42.926907	44.902550	45.262817	44.009605	45.361221	43.925842	46.223804	45.331402	44.060299	46.385639	46.627174	46.805817	43.952137	45.327065	43.140789	44.506771	45.893085	46.859489	46.772202	42.926907	44.902550	45.262817	44.009605	45.361221	43.925842	46.223804
D:	882.60	45.331402	44.060299	46.385639	46.627174	46.805817	43.952137	45.327065	43.140789	44.506771	45.893085	46.859489	46.772202	42.926907	44.902550	45.262817	44.009605	45.361221	43.925842	46.223804	45.331402	44.060299	46.385639	46.627174	46.805817	43.952137	45.327065	43.140789	44.506771	45.893085	46.859489	46.772202	42.926907	44.902550	45.262817	44.009605	45.361221	43.925842	46.223804
D:	886.70	45.331402	44.060299	46.385639	46.627174	46.805817	43.952137	45.327065	43.140789	44.506771	45.893085	46.859489	46.772202	42.926907	44.902550	45.262817	44.009605	45.361221	43.925842	46.223804	45.331402	44.060299	46.385639	46.627174	46.805817	43.952137	45.327065	43.140789	44.506771	45.893085	46.859489	46.772202	42.926907	44.902550	45.262817	44.009605	45.361221	43.925842	46.223804
D:	890.84	-34.297283	-33.546116	-34.199966	-32.369892	-34.715836	-35.121372	-31.323515	-32.727989	-31.924774	-32.415703	-33.431721	-32.372330	-33.737228	-31.859987	-33.504913	-33.076061	-31.075747	-33.517109	-32.029140	45.331402	44.060299	46.385639	46.627174	46.805817	43.952137	45.327065	-32.727989	-31.924774	-32.415703	-33.431721	-32.372330	-33.737228	-31.859987	-33.504913	-33.076061	-31.075747	-33.517109	-32.029140
D:	895.02	-34.297283	-33.546116	-34.199966	-32.369892	-34.715836	-35.121372	-31.323515	-32.727989	-31.924774	-32.415703	-33.431721	-32.372330	-33.737228	-31.859987	-33.504913	-33.076061	-31.075747	-33.517109	-32.029140	-34.297283	-33.546116	-34.199966	-32.369892	-34.715836	-35.121372	-31.323515	-32.727989	-31.924774	-32.415703	-33.431721	-32.372330	-33.737228	-31.859987	-33.504913	-33.076061	-31.075747	-33.517109	-32.029140
D:	899.48	-34.297283	-33.546116	-34.199966	-32.369892	-34.715836	-35.121372	-31.323515	-32.727989	-31.924774	-32.415703	-33.431721	-32.372330	-33.737228	-31.859987	-33.504913	-33.076061	-31.075747	-33.517109	-32.029140	-34.297283	-33.546116	-34.199966	-32.369892	-34.715836	-35.121372	-31.323515	-32.727989	-31.924774	-32.415703	-33.431721	-32.372330	-33.737228	-31.859987	-33.504913	-33.076061	-31.075747	-33.517109	-32.029140
D:	904.12	-34.297283	-33.546116	-34.199966	-32.369892	-34.715836	-35.121372	-31.323515	-32.727989	-31.924774	-32.415703	-33.431721	-32.372330	-33.737228	-31.859987	-33.504913	-33.076061	-31.075747	-33.517109	-32.029140	-34.297283	-33.546116	-34.199966	-32.369892	-34.715836	-35.121372	-31.323515	-32.727989	-31.924774	-32.415703	-33.431721	-32.372330	-33.737228	-31.859987	-33.504913	-33.076061	-31.075747	-33.517109	-32.029140
D:	908.67	31.477489	30.760479	33.581356	34.236561	33.463707	30.697588	32.426006	30.411596	32.012333	33.439037	34.204575	34.260147	30.455240	32.214020	32.948109	31.648542	32.748863	31.713060	34.157677	31.477489	30.760479	33.581356	34.236561	33.463707	30.697588	32.426006	30.411596	32.012333	33.439037	34.204575	34.260147	30.455240	32.214020	32.948109	31.648542	32.748863	31.713060	34.157677
D:	913.15	31.477489	30.760479	33.581356	34.236561	33.463707	30.697588	32.426006	30.411596	32.012333	33.439037	34.204575	34.260147	30.455240	32.214020	32.948109	31.648542	32.748863	31.713060	34.157677	31.477489	30.760479	33.581356	34.236561	33.463707	30.697588	32.426006	30.411596	32.012333	33.439037	34.204575	34.260147	30.455240	32.214020	32.948109	31.648542	32.748863	31.713060	34.157677
D:	917.33	31.477489	30.760479	33.581356	34.236561	33.463707	30.697588	32.426006	30.411596	32.012333	33.439037	34.204575	34.260147	30.455240	32.214020	32.948109	31.648542	32.748863	31.713060	34.157677	31.477489	30.760479	33.581356	34.236561	33.463707	30.697588	32.426006	30.411596	32.012333	33.439037	34.204575	34.260147	30.455240	32.214020	32.948109	31.648542	32.748863	31.713060	34.157677
D:	921.37	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	-27.359213	-25.419893	-27.882944	-26.773676	31.477489	30.760479	33.581356	34.236561	33.463707	30.697588	32.426006	30.411596	32.012333	33.439037	34.204575	34.260147	30.455240	32.214020	32.948109	31.648542	32.748863	31.713060	34.157677
D:	925.16	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	-27.359213	-25.419893	-27.882944	-26.773676	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	-27.359213	-25.419893	-27.882944	-26.773676
D:	928.99	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	-27.359213	-25.419893	-27.882944	-26.773676	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	-27.359213	-25.419893	-27.882944	-26.773676
D:	932.84	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	-27.359213	-25.419893	-27.882944	-26.773676	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	-27.359213	-25.419893	-27.882944	-26.773676
D:	936.72	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	16.113110	17.371201	16.070007	18.245440	-30.216959	-28.624895	-29.426756	-27.613760	-30.343012	-30.356024	-25.846035	-27.523218	-26.715122	-27.600748	-28.963476	-27.004910	-27.968334	-26.056122	-28.097370	-27.359213	-25.419893	-27.882944	-26.773676
D:	940.59	13.873430	13.961532	16.722773	19.185551	16.385546	14.404209	17.098221	15.218810	16.797861	18.173603	18.865675	18.227278	14.781013	16.772110	17.286623	16.113110	17.371201	16.070007	18.245440	13.873430	13.961532	16.722773	19.185551	16.385546	14.404209	17.098221	15.218810	16.797861	18.173603	18.865675	18.227278	14.781013	16.772110	17.286623	16.113110	17.371201	16.070007	18.245440
D:	944.60	13.873430	13.961532	16.722773	19.185551	16.385546	14.404209	17.098221	15.218810	16.797861	18.173603	18.865675	18.227278	14.781013	16.772110	17.286623	16.113110	17.371201	16.070007	18.245440	13.873430	13.961532	16.722773	19.185551	16.385546	14.404209	17.098221	15.218810	16.797861	18.173603	18.865675	18.227278	14.781013	16.772110	17.286623	16.113110	17.371201	16.070007	18.245440
D:	948.45	13.873430	13.961532	16.722773	19.185551	16.385546	14.404209	17.098221	15.218810	16.797861	18.173603	18.865675	18.227278	14.781013	16.772110	17.286623	16.113110	17.371201	16.070007	18.245440	13.873430	13.961532	16.722773	19.185551	16.385546	14.404209	17.098221	15.218810	16.797861	18.173603	18.865675	18.227278	14.781013	16.772110	17.286623	16.113110	17.371201	16.070007	18.245440
D:	952.50	13.873430	13.961532	16.722773	19.185551	16.385546	14.404209	17.098221	15.218810	16.797861	18.173603	18.865675	18.227278	14.781013	16.772110	17.286623	16.113110	17.371201	16.070007	18.245440	13.873430	13.961532	16.722773	19.185551	16.385546	14.404209	17.098221	15.218810	16.797861	18.173603	18.865675	18.227278	14.781013	16.772110	17.286623	16.113110	17.371201	16.070007	18.245440
D:	956.70	-21.712578	-19.674313	-21.226799	-20.185301	-21.649958	-21.837545	-17.922852	-19.569403	-19.226484	-20.056538	-21.626644	-19.165220	-20.182861	-18.532785	-20.585419	-19.454737	-17.608938	-20.209700	-18.986578	-21.712578	-19.674313	-21.226799	-20.185301	-21.649958	-21.837545	-17.922852	-19.569403	-19.226484	-20.056538	-21.626644	-19.165220	-20.182861	-18.532785	-20.585419	-19.454737	-17.608938	-20.209700	-18.986578
D:	960.73	-21.712578	-19.674313	-21.226799	-20.185301	-21.649958	-21.837545	-17.922852	-19.569403	-19.226484	-20.056538	-21.626644	-19.165220	-20.182861	-18.532785	-20.585419	-19.454737	-17.608938	-20.209700	-18.986578	-21.712578	-19.674313	-21.226799	-20.185301	-21.649958	-21.837545	-17.922852	-19.569403	-19.226484	-20.056538	-21.626644	-19.165220	-20.182861	-18.532785	-20.585419	-19.454737	-17.608938	-20.209700	-18.986578
D:	964.71	-21.712578	-19.674313	-21.226799	-20.185301	-21.649958	-21.837545	-17.922852	-19.569403	-19.226484	-20.056538	-21.626644	-19.165220	-20.182861	-18.532785	-20.585419	-19.454737	-17.608938	-20.209700	-18.986578	-21.712578	-19.674313	-21.226799	-20.185301	-21.649958	-21.837545	-17.922852	-19.569403	-19.226484	-20.056538	-21.626644	-19.165220	-20.182861	-18.532785	-20.585419	-19.454737	-17.608938	-20.209700	-18.986578
D:	968.61	-21.712578	-19.674313	-21.226799	-20.185301	-21.649958	-21.837545	-17.922852	-19.569403	-19.226484	-20.056538	-21.626644	-19.165220	-20.182861	-18.532785	-20.585419	-19.454737	-17.608938	-20.209700	-18.986578	-21.712578	-19.674313	-21.226799	-20.185301	-21.649958	-21.837545	-17.922852	-19.569403	-19.226484	-20.056538	-21.626644	-19.165220	-20.182861	-18.532785	-20.585419	-19.454737	-17.608938	-20.209700	-18.986578
D:	972.60	1.909230	2.110102	3.870507	2.848529	3.287682	1.028214	1.932272	0.011385	1.573902	2.891360	3.144279	2.677205	-0.924118	1.443511	1.786972	0.577133	1.714051	0.492827	2.650097	1.909230	2.110102	3.870507	2.848529	3.287682	1.028214	1.932272	0.011385	1.573902	2.891360	3.144279	2.677205	-0.924118	1.443511	1.786972	0.577133	1.714051	0.492827	2.650097
D:	976.41	1.909230	2.110102	3.870507	2.848529	3.287682	1.028214	1.932272	0.011385	1.573902	2.891360	3.144279	2.677205	-0.924118	1.443511	1.786972	0.577133	1.714051	0.492827	2.650097	1.909230	2.110102	3.870507	2.848529	3.287682	1.028214	1.932272	0.011385	1.573902	2.891360	3.144279	2.677205	-0.924118	1.443511	1.786972	0.577133	1.714051	0.492827	2.650097
D:	980.20	1.909230	2.110102	3.870507	2.848529	3.287682	1.028214	1.932272	0.011385	1.573902	2.891360	3.144279	2.677205	-0.924118	1.443511	1.786972	0.577133	1.714051	0.492827	2.650097	1.909230	2.110102	3.870507	2.848529	3.287682	1.028214	1.932272	0.011385	1.573902	2.891360	3.144279	2.677205	-0.924118	1.443511	1.786972	0.577133	1.714051	0.492827	2.650097
D:	984.27	1.909230	2.110102	3.870507	2.848529	3.287682	1.028214	1.932272	0.011385	1.573902	2.891360	3.144279	2.677205	-0.924118	1.443511	1.786972	0.577133	1.714051	0.492827	2.650097	1.909230	2.110102	3.870507	2.848529	3.287682	1.028214	1.932272	0.011385	1.573902	2.891360	3.144279	2.677205	-0.924118	1.443511	1.786972	0.577133	1.714051	0.492827	2.650097
D:	988.16	-10.858186	-8.947330	-11.107853	-11.396555	-11.410380	-11.800196	-8.745645	-10.347467	-10.059579	-11.405771	-12.725127	-10.152288	-10.984240	-9.305971	-11.757365	-10.591170	-8.501129	-11.300863	-10.031116	-10.858186	-8.947330	-11.107853	-11.396555	-11.410380	-11.800196	-8.745645	-10.347467	-10.059579	-11.405771	-12.725127	-10.152288	-10.984240	-9.305971	-11.757365	-10.591170	-8.501129	-11.300863	-10.031116
D:	992.01	-10.858186	-8.947330	-11.107853	-11.396555	-11.410380	-11.800196	-8.745645	-10.347467	-10.059579	-11.405771	-12.725127	-10.152288	-10.984240	-9.305971	-11.757365	-10.591170	-8.501129	-11.300863	-10.031116	-10.858186	-8.947330	-11.107853	-11.396555	-11.410380	-11.800196	-8.745645	-10.347467	-10.059579	-11.405771	-12.725127	-10.152288	-10.984240	-9.305971	-11.757365	-10.591170	-8.501129	-11.300863	-10.031116
D:	995.85	-10.858186	-8.947330	-11.107853	-11.396555	-11.410380	-11.800196	-8.745645	-10.347467	-10.059579	-11.405771	-12.725127	-10.152288	-10.984240	-9.305971	-11.757365	-10.591170	-8.501129	-11.300863	-10.031116	-10.858186	-8.947330	-11.107853	-11.396555	-11.410380	-11.800196	-8.745645	-10.347467	-10.059579	-11.405771	-12.725127	-10.152288	-10.984240	-9.305971	-11.757365	-10.591170	-8.501129	-11.300863	-10.031116
D:	999.85	-10.858186	-8.947330	-11.107853	-11.396555	-11.410380	-11.800196	-8.745645	-10.347467	-10.059579	-11.405771	-12.725127	-10.152288	-10.984240	-9.305971	-11.757365	-10.591170	-8.501129	-11.300863	-10.031116	-10.858186	-8.947330	-11.107853	-11.396555	-11.410380	-11.800196	-8.745645	-10.347467	-10.059579	-11.405771	-12.725127	-10.152288	-10.984240	-9.305971	-11.757365	-10.591170	-8.501129	-11.300863	-10.031116
D:	1003.99	-10.257468	-10.281866	-9.025944	-11.267791	-9.419283	-12.079952	-11.916761	-13.816774	-12.393052	-11.319297	-11.011619	-11.407669	-14.643574	-12.668471	-12.415823	-13.461115	-12.059621	-13.523463	-11.291375	-10.257468	-10.281866	-9.025944	-11.267791	-9.419283	-12.079952	-11.916761	-13.816774	-12.393052	-11.319297	-11.011619	-11.407669	-14.643574	-12.668471	-12.415823	-13.461115	-12.059621	-13.523463	-11.291375
D:	1008.36	-10.257468	-10.281866	-9.025944	-11.267791	-9.419283	-12.079952	-11.916761	-13.816774	-12.393052	-11.319297	-11.011619	-11.407669	-14.643574	-12.668471	-12.415823	-13.461115	-12.059621	-13.523463	-11.291375	-10.257468	-10.281866	-9.025944	-11.267791	-9.419283	-12.079952	-11.916761	-13.816774	-12.393052	-11.319297	-11.011619	-11.407669	-14.643574	-12.668471	-12.415823	-13.461115	-12.059621	-13.523463	-11.291375
D:	1012.64	-10.257468	-10.281866	-9.025944	-11.267791	-9.419283	-12.079952	-11.916761	-13.816774	-12.393052	-11.319297	-11.011619	-11.407669	-14.643574	-12.668471	-12.415823	-13.461115	-12.059621	-13.523463	-11.291375	-10.257468	-10.281866	-9.025944	-11.267791	-9.419283	-12.079952	-11.916761	-13.816774	-12.393052	-11.319297	-11.011619	-11.407669	-14.643574	-12.668471	-12.415823	-13.461115	-12.059621	-13.523463	-11.291375
D:	1016.81	-10.257468	-10.281866	-9.025944	-11.267791	-9.419283	-12.079952	-11.916761	-13.816774	-12.393052	-11.319297	-11.011619	-11.407669	0.472767	1.668780	-0.637856	0.673368	2.661482	-0.154517	0.737614	-10.257468	-10.281866	-9.025944	-11.267791	-9.419283	-12.079952	-11.916761	-13.816774	-12.393052	-11.319297	-11.011619	-11.407669	-14.643574	-12.668471	-12.415823	-13.461115	-12.059621	-13.523463	-11.291375
D:	1020.98	1.816520	3.104701	1.048274	-0.320419	1.204688	0.371382	2.145071	0.723247	0.637856	-0.709964	-1.950705	0.943094	0.472767	1.668780	-0.637856	0.673368	2.661482	-0.154517	0.737614	1.816520	3.104701	1.048274	-0.320419	1.204688	0.371382	2.145071	0.723247	0.637856	-0.709964	-1.950705	0.943094	0.472767	1.668780	-0.637856	0.673368	2.661482	-0.154517	0.737614
D:	1025.67	1.816520	3.104701	1.048274	-0.320419	1.204688	0.371382	2.145071	0.723247	0.637856	-0.709964	-1.950705	0.943094	0.472767	1.668780	-0.637856	0.673368	2.661482	-0.154517	0.737614	1.816520	3.104701	1.048274	-0.320419	1.204688	0.371382	2.145071	0.723247	0.637856	-0.709964	-1.950705	0.943094	0.472767	1.668780	-0.637856	0.673368	2.661482	-0.154517	0.737614
D:	1030.23	1.816520	3.104701	1.048274	-0.320419	1.204688	0.371382	2.145071	0.723247	0.637856	-0.709964	-1.950705	0.943094	0.472767	1.668780	-0.637856	0.673368	2.661482	-0.154517	0.737614	1.816520	3.104701	1.048274	-0.320419	1.204688	0.371382	2.145071	0.723247	0.637856	-0.709964	-1.950705	0.943094	0.472767	1.668780	-0.637856	0.673368	2.661482	-0.154517	0.737614
D:	1034.74	-21.350683	-22.615009	-21.792818	-24.517191	-22.086670	-24.513937	-24.503637	-26.453259	-25.096493	-24.226320	-24.304392	-24.638906	-27.423731	-25.444290	-25.657362	-26.300097	-24.806976	-26.491209	-24.358337	-21.350683	-22.615009	-21.792818	-24.517191	-22.086670	-24.513937	-24.503637	-26.453259	-25.096493	-24.226320	-24.304392	-24.638906	-27.423731	-25.444290	-25.657362	-26.300097	-24.806976	-26.491209	-24.358337
D:	1039.22	-21.350683	-22.615009	-21.792818	-24.517191	-22.086670	-24.513937	-24.503637	-26.453259	-25.096493	-24.226320	-24.304392	-24.638906	-27.423731	-25.444290	-25.657362	-26.300097	-24.806976	-26.491209	-24.358337	-21.350683	-22.615009	-21.792818	-24.517191	-22.086670	-24.513937	-24.503637	-26.453259	-25.096493	-24.226320	-24.304392	-24.638906	-27.423731	-25.444290	-25.657362	-26.300097	-24.806976	-26.491209	-24.358337
D:	1043.68	-21.350683	-22.615009	-21.792818	-24.517191	-22.086670	-24.513937	-24.503637	-26.453259	-25.096493	-24.226320	-24.304392	-24.638906	-27.423731	-25.444290	-25.657362	-26.300097	-24.806976	-26.491209	-24.358337	-21.350683	-22.615009	-21.792818	-24.517191	-22.086670	-24.513937	-24.503637	-26.453259	-25.096493	-24.226320	-24.304392	-24.638906	-27.423731	-25.444290	-25.657362	-26.300097	-24.806976	-26.491209	-24.358337
D:	1048.13	-21.350683	-22.615009	-21.792818	-24.517191	-22.086670	-24.513937	-24.503637	-26.453259	-25.096493	-24.226320	-24.304392	-24.638906	-27.423731	-25.444290	-25.657362	-26.300097	-24.806976	-26.491209	-24.358337	-21.350683	-22.615009	-21.792818	-24.517191	-22.086670	-24.513937	-24.503637	-26.453259	-25.096493	-24.226320	-24.304392	-24.638906	-27.423731	-25.444290	-25.657362	-26.300097	-24.806976	-26.491209	-24.358337
D:	1052.71	15.757449	16.442202	14.537852	13.654667	14.961011	13.813251	16.043169	14.394721	14.344028	12.729465	11.703691	14.807036	14.221770	15.061853	12.937655	14.095447	16.375788	13.323947	14.363005	15.757449	16.442202	14.537852	13.654667	14.961011	13.813251	16.043169	14.394721	14.344028	12.729465	11.703691	14.807036	14.221770	15.061853	12.937655	14.095447	16.375788	13.323947	14.363005
D:	1057.12	15.757449	16.442202	14.537852	13.654667	14.961011	13.813251	16.043169	14.394721	14.344028	12.729465	11.703691	14.807036	14.221770	15.061853	12.937655	14.095447	16.375788	13.323947	14.363005	15.757449	16.442202	14.537852	13.654667	14.961011	13.813251	16.043169	14.394721	14.344028	12.729465	11.703691	14.807036	14.221770	15.061853	12.937655	14.095447	16.375788	13.323947	14.363005
D:	1063.70	15.757449	16.442202	14.537852	13.654667	14.961011	13.813251	16.043169	14.394721	14.344028	12.729465	11.703691	14.807036	14.221770	15.061853	12.937655	14.095447	16.375788	13.323947	14.363005	15.757449	16.442202	14.537852	13.654667	14.961011	13.813251	16.043169	14.394721	14.344028	12.729465	11.703691	14.807036	14.221770	15.061853	12.937655	14.095447	16.375788	13.323947	14.363005
D:	1068.11	-30.741232	-31.803602	-31.054331	-32.442272	-31.210745	-33.283436	-32.665100	-34.592491	-33.045429	-32.602478	-32.820160	-32.874916	-35.146313	-33.100456	-33.735332	-34.248219	-32.593262	-34.621769	-32.419498	-30.741232	-31.803602	-31.054331	-32.442272	-31.210745	-33.283436	-32.665100	-34.592491	-33.045429	-32.602478	-32.820160	-32.874916	-35.146313	-33.100456	-33.735332	-34.248219	-32.593262	-34.621769	-32.419498
