D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x20001904,6)	(0x20001908,6)	(0x2000190c,6)	(0x20001910,6)	(0x20001914,6)	(0x20001918,6)	(0x2000191c,6)	(0x20001920,6)	(0x20001924,6)	(0x20001928,6)	(0x2000192c,6)	(0x20001930,6)	(0x20001934,6)	(0x20001938,6)	(0x2000193c,6)	(0x20001940,6)	(0x20001944,6)	(0x20001948,6)	(0x2000194c,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001a34,6)	(0x20001a38,6)	(0x20001a3c,6)	(0x20001a40,6)	(0x20001a44,6)	(0x20001a48,6)	(0x20001a4c,6)	(0x20001a50,6)	(0x20001a54,6)	(0x20001a58,6)	(0x20001a5c,6)
D:	21863.34	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379
D:	21865.79	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379
D:	21868.21	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379
D:	21870.61	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379
D:	21873.02	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379	2.001353	11.560900	15.643755	-61.507092	-64.605965	-59.008713	-62.003536	-60.157555	-59.792591	-62.243713	-67.219200	-61.718807	-61.247147	-60.459179	-63.820961	-63.055782	-59.199848	-65.348938	-62.942379
D:	21875.57	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063
D:	21877.94	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063
D:	21880.37	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063
D:	21882.81	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063
D:	21885.29	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063
D:	21887.89	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063
D:	21890.38	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763	7.371102	14.119484	23.383211	-56.132351	-59.660870	-53.222038	-56.991276	-54.912529	-54.665504	-56.934010	-62.825253	-57.101852	-56.819363	-55.692001	-59.384724	-58.148003	-54.108383	-60.878407	-58.295063
D:	21892.91	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763
D:	21895.34	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763
D:	21897.79	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763
D:	21900.21	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763
D:	21902.53	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763
D:	21905.06	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763	12.243371	15.773084	29.636147	-47.214703	-51.010033	-44.190399	-48.419662	-46.271358	-46.170948	-47.941589	-54.465038	-48.958031	-48.863766	-47.519154	-51.180748	-49.649719	-45.713364	-52.615673	-50.035763
D:	21907.51	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648
D:	21909.89	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648
D:	21912.34	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648
D:	21914.72	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648
D:	21917.16	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648
D:	21919.69	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648
D:	21922.45	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943	16.385345	16.479139	34.067863	-35.426888	-39.239902	-32.350491	-36.845119	-34.814648	-34.860687	-36.131588	-42.800385	-37.812817	-37.891384	-36.378452	-39.883205	-38.118710	-34.514694	-41.131920	-38.716648
D:	21925.17	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943
D:	21927.66	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943
D:	21930.22	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943
D:	21932.55	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943
D:	21935.06	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943
D:	21937.45	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943	19.528427	16.142252	36.388596	-21.284361	-24.739820	-18.252422	-22.913450	-21.020124	-21.207102	-21.860411	-28.349503	-24.158190	-24.425320	-22.834045	-25.928198	-24.074608	-20.921246	-26.966713	-24.842943
D:	21940.00	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658
D:	21942.56	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658
D:	21944.99	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658
D:	21947.29	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658
D:	21949.59	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658
D:	21952.13	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	-8.484549	-6.073478	-11.051921	-9.357658
D:	21954.63	21.412220	14.777942	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909	21.412220	14.777942	36.406464	-5.732706	-8.851255	-3.076261	-7.450484	-5.865468	-6.189185	-6.122995	-12.077491	-8.982120	-9.437854	-7.982640	-10.351309	7.845631	9.317087	5.701418	6.889909
D:	21957.21	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909
D:	21959.53	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909
D:	21961.99	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909
D:	21964.34	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909
D:	21966.69	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909
D:	21969.06	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909	22.013821	12.530853	34.214336	10.359306	7.770586	12.436201	8.653794	9.844725	9.401596	10.069068	5.255127	6.996150	6.352828	7.876038	6.171090	7.845631	9.317087	5.701418	6.889909
D:	21971.44	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793
D:	21973.79	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793
D:	21976.06	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793
D:	21978.36	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793
D:	21980.88	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793
D:	21983.45	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793
D:	21985.99	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793	21.200731	9.456558	29.830400	25.792454	24.129026	27.197901	24.306360	24.991339	24.534815	25.770451	22.179564	22.591156	21.889643	23.152048	22.114775	23.752337	24.178205	22.255081	22.800793
D:	21988.51	19.084146	5.815182	23.611374	40.014427	39.248241	40.680115	38.682240	38.868633	38.311653	40.076893	38.004852	36.982674	36.161495	37.082291	37.111591	38.426884	37.905815	37.598591	37.463028	19.084146	5.815182	23.611374	40.014427	39.248241	40.680115	38.682240	38.868633	38.311653	40.076893	38.004852	36.982674	36.161495	37.082291	37.111591	38.426884	37.905815	37.598591	37.463028
D:	21991.43	19.084146	5.815182	23.611374	40.014427	39.248241	40.680115	38.682240	38.868633	38.311653	40.076893	38.004852	36.982674	36.161495	37.082291	37.111591	38.426884	37.905815	37.598591	37.463028	19.084146	5.815182	23.611374	40.014427	39.248241	40.680115	38.682240	38.868633	38.311653	40.076893	38.004852	36.982674	36.161495	37.082291	37.111591	38.426884	37.905815	37.598591	37.463028
D:	21994.07	19.084146	5.815182	23.611374	40.014427	39.248241	40.680115	38.682240	38.868633	38.311653	40.076893	38.004852	36.982674	36.161495	37.082291	37.111591	38.426884	37.905815	37.598591	37.463028	19.084146	5.815182	23.611374	40.014427	39.248241	40.680115	38.682240	38.868633	38.311653	40.076893	38.004852	36.982674	36.161495	37.082291	37.111591	38.426884	37.905815	37.598591	37.463028
