D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x20001904,6)	(0x20001908,6)	(0x2000190c,6)	(0x20001910,6)	(0x20001914,6)	(0x20001918,6)	(0x2000191c,6)	(0x20001920,6)	(0x20001924,6)	(0x20001928,6)	(0x2000192c,6)	(0x20001930,6)	(0x20001934,6)	(0x20001938,6)	(0x2000193c,6)	(0x20001940,6)	(0x20001944,6)	(0x20001948,6)	(0x2000194c,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001a34,6)	(0x20001a38,6)	(0x20001a3c,6)	(0x20001a40,6)	(0x20001a44,6)	(0x20001a48,6)	(0x20001a4c,6)	(0x20001a50,6)	(0x20001a54,6)	(0x20001a58,6)	(0x20001a5c,6)
D:	1421.94	-8.099929	-7.591379	-7.916135	97.417633	64.237747	39.965069	37.561657	46.855972	76.261856	77.886177	115.414757	25.628086	33.938377	28.335110	52.003277	60.694160	56.045109	39.604527	10.004008	-8.099929	-7.591379	-7.916135	97.417633	64.237747	39.965069	37.561657	46.855972	76.261856	77.886177	115.414757	25.628086	33.938377	28.335110	52.003277	60.694160	56.045109	39.604527	10.004008
D:	1424.36	-8.099929	-7.591379	-7.916135	97.417633	64.237747	39.965069	37.561657	46.855972	76.261856	77.886177	115.414757	25.628086	33.938377	28.335110	52.003277	60.694160	56.045109	39.604527	10.004008	-8.099929	-7.591379	-7.916135	97.417633	64.237747	39.965069	37.561657	46.855972	76.261856	77.886177	115.414757	25.628086	33.938377	28.335110	52.003277	60.694160	56.045109	39.604527	10.004008
D:	1426.81	-8.099929	-7.591379	-7.916135	97.417633	64.237747	39.965069	37.561657	46.855972	76.261856	77.886177	115.414757	25.628086	33.938377	28.335110	52.003277	60.694160	56.045109	39.604527	10.004008	-8.099929	-7.591379	-7.916135	97.417633	64.237747	39.965069	37.561657	46.855972	76.261856	77.886177	115.414757	25.628086	33.938377	28.335110	52.003277	60.694160	56.045109	39.604527	10.004008
D:	1429.17	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613	-8.099929	-7.591379	-7.916135	97.417633	64.237747	39.965069	37.561657	46.855972	76.261856	77.886177	115.414757	25.628086	33.938377	28.335110	52.003277	60.694160	56.045109	39.604527	10.004008
D:	1431.60	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613
D:	1434.32	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613
D:	1436.70	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613
D:	1439.06	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613
D:	1441.47	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613
D:	1443.98	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613	5.768082	7.396742	7.019938	-26.121998	-46.609829	-28.033127	-26.611572	-17.021778	19.405672	8.344987	-4.156771	9.779010	12.996210	-2.850698	-15.952088	16.576660	-22.126249	6.693555	2.894613
D:	1446.40	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304
D:	1448.86	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304
D:	1451.43	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304
D:	1453.87	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304
D:	1456.45	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304
D:	1459.20	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304	-7.249273	-7.518187	-7.433609	-73.821579	-122.451508	-73.110252	-90.730042	-96.785469	-34.957100	-165.294388	-120.708992	0.536200	-6.003923	-48.384872	-54.908188	-6.955420	-70.897690	-14.964807	-5.102304
D:	1461.95	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653
D:	1464.40	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653
D:	1467.03	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653
D:	1469.82	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653
D:	1472.19	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653
D:	1474.84	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-141.927658	-139.433167	-99.000206	-194.291473	-228.002686	-23.555937	-22.449381	-76.620766	-139.326889	-63.310642	-113.485199	-31.816345	-10.661653
D:	1477.56	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981	4.928812	5.669950	5.642300	-174.109970	-263.354492	-134.920197	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981
D:	1480.01	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981
D:	1482.41	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981
D:	1484.91	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981
D:	1487.29	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981
D:	1489.65	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981
D:	1492.31	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981	-5.704648	-5.234050	-5.592421	-261.413544	-331.626465	-204.055847	-206.702148	-217.678802	-157.449265	-238.849762	-327.353119	-43.187691	-35.863602	-195.771042	-156.296082	-89.441322	-152.386002	-50.132809	-21.061981
D:	1494.79	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739
D:	1497.24	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739
D:	1499.56	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739
D:	1501.86	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739
D:	1504.26	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739
D:	1506.71	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739
D:	1509.09	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381	3.694847	3.933941	4.296106	-291.936279	-369.531830	-212.569443	-226.345276	-255.475754	-170.419449	-401.612762	-395.629974	-48.145237	-53.159714	-182.740128	-176.278625	-109.698181	-187.619598	-70.151131	-15.889739
D:	1511.49	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381
D:	1514.24	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381
D:	1516.81	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381
D:	1519.52	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381
D:	1522.65	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-25.220381
D:	1525.32	2.319919	2.037994	3.325633	-377.757568	-396.238861	-267.446198	-283.676422	-308.521606	-226.754623	-369.388184	-503.367706	-65.894058	-73.732117	-127.259415	-220.751770	-168.266525	-211.479691	-92.918762	-29.615702	-3.202562	-2.957504	-2.801361	-331.494171	-423.138855	-271.598083	-252.735123	-288.013184	-225.807999	-388.103149	-450.925812	-70.756721	-68.266022	-131.378235	-199.058716	-152.486298	-225.579208	-80.903862	-29.615702
D:	1527.54	2.319919	2.037994	3.325633	-377.757568	-396.238861	-267.446198	-283.676422	-308.521606	-226.754623	-369.388184	-503.367706	-65.894058	-73.732117	-127.259415	-220.751770	-168.266525	-211.479691	-92.918762	-29.615702	2.319919	2.037994	3.325633	-377.757568	-396.238861	-267.446198	-283.676422	-308.521606	-226.754623	-369.388184	-503.367706	-65.894058	-73.732117	-127.259415	-220.751770	-168.266525	-211.479691	-92.918762	-29.615702
D:	1530.01	2.319919	2.037994	3.325633	-377.757568	-396.238861	-267.446198	-283.676422	-308.521606	-226.754623	-369.388184	-503.367706	-65.894058	-73.732117	-127.259415	-220.751770	-168.266525	-211.479691	-92.918762	-29.615702	2.319919	2.037994	3.325633	-377.757568	-396.238861	-267.446198	-283.676422	-308.521606	-226.754623	-369.388184	-503.367706	-65.894058	-73.732117	-127.259415	-220.751770	-168.266525	-211.479691	-92.918762	-29.615702
