Syntax version=4
Tue Apr 27 19:11:07 2021
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	15739.07	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011
D:	15741.22	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011
D:	15743.36	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011
D:	15745.52	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011
D:	15747.90	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011
D:	15750.22	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588	-35.464024	-27.647648	-29.318054	-506.117554	-767.704590	-580.295898	-604.348450	-524.644409	-96.506798	-494.141174	-498.367859	53.432419	30.414852	-165.211426	-156.623550	-125.781479	-356.611542	61.265060	-27.498011
D:	15752.60	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588
D:	15754.80	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588
D:	15757.31	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588
D:	15759.48	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588
D:	15761.93	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588
D:	15764.27	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-774.750000	-246.092529	-109.915588
D:	15766.94	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753	35.987213	38.340202	36.027332	-932.125000	-1525.402466	-1045.947510	-752.804260	-1055.341553	-547.782349	-1574.260132	-1468.422119	-252.600662	-296.453064	-1245.494629	-639.713806	-491.459625	-1069.384033	-243.260254	-64.295753
D:	15769.53	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753
D:	15772.45	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753
D:	15775.27	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753
D:	15777.89	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753
D:	15780.53	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-984.866150	-1944.459351	-2152.381836	-222.338165	-219.152405	-1415.728149	-1131.632690	-551.736328	-1069.384033	-243.260254	-64.295753
D:	15783.02	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879	-36.560822	-35.343121	-33.284523	-2036.214600	-2418.169678	-1346.896606	-1267.057007	-1387.249390	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879
D:	15785.55	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879
D:	15788.18	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879
D:	15790.48	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879
D:	15792.88	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879
D:	15795.19	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879
D:	15797.53	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879	51.174309	46.533382	47.654579	-2300.548828	-3001.011963	-1727.688721	-1966.568848	-2139.209473	-1423.206787	-2825.395508	-2870.799561	-352.769226	-325.873566	-1188.959961	-1510.670166	-910.938904	-1284.452393	-538.319946	-108.774879
D:	15800.14	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089
D:	15802.63	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089
D:	15805.22	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089
D:	15807.70	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089
D:	15810.02	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089
D:	15812.45	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089	-52.135021	-53.677475	-50.927620	-2567.414307	-3203.602539	-2088.008057	-2090.058594	-2395.699707	-1631.188965	-3195.953613	-3281.767334	-484.378418	-627.561218	-789.958801	-1558.209961	-1158.347778	-1716.565063	-699.481384	-241.310089
D:	15815.50	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747
D:	15818.55	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747
D:	15821.60	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747
D:	15824.49	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747
D:	15827.75	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747	60.267479	62.824867	61.722103	-2957.679199	-3499.819092	-2214.898193	-2297.197510	-2633.473877	-1992.571533	-3547.682373	-3659.112793	-564.582886	-760.400574	-1294.918823	-1437.981812	-1301.918213	-1817.396240	-940.425049	-324.821747
D:	15831.07	-59.880371	-62.984802	-55.971371	-2975.163818	-3504.583740	-2358.452881	-2117.925781	-2423.141846	-1900.866699	-2887.724365	-3643.007813	-846.452271	-715.680176	-1915.415161	-1556.822510	-1392.425293	-1961.503906	-806.514282	-282.937439	60.267479	-62.984802	-55.971371	-2975.163818	-3504.583740	-2358.452881	-2117.925781	-2423.141846	-1900.866699	-2887.724365	-3643.007813	-846.452271	-715.680176	-1915.415161	-1556.822510	-1392.425293	-1961.503906	-806.514282	-282.937439
D:	15834.31	-59.880371	-62.984802	-55.971371	-2975.163818	-3504.583740	-2358.452881	-2117.925781	-2423.141846	-1900.866699	-2887.724365	-3643.007813	-846.452271	-715.680176	-1915.415161	-1556.822510	-1392.425293	-1961.503906	-806.514282	-282.937439	-59.880371	-62.984802	-55.971371	-2975.163818	-3504.583740	-2358.452881	-2117.925781	-2423.141846	-1900.866699	-2887.724365	-3643.007813	-846.452271	-715.680176	-1915.415161	-1556.822510	-1392.425293	-1961.503906	-806.514282	-282.937439
D:	15837.91	-59.880371	-62.984802	-55.971371	-2975.163818	-3504.583740	-2358.452881	-2117.925781	-2423.141846	-1900.866699	-2887.724365	-3643.007813	-846.452271	-715.680176	-1915.415161	-1556.822510	-1392.425293	-1961.503906	-806.514282	-282.937439	-59.880371	-62.984802	-55.971371	-2975.163818	-3504.583740	-2358.452881	-2117.925781	-2423.141846	-1900.866699	-2887.724365	-3643.007813	-846.452271	-715.680176	-1915.415161	-1556.822510	-1392.425293	-1961.503906	-806.514282	-282.937439
